,PETR4,VALE3,BOVA11,ITUB4,BBDC4,B3SA3,BBAS3,ABEV3,MGLU3,VVAR3
mse_test_IMF1,0.0004103816286787194,0.0012224704863510155,0.00034161510666008997,0.0005560382834445031,0.00039291877980963003,0.00013242259812432772,0.00023714064406523137,0.0006715803449490051,9.09029869212205e-05,0.0005387580985526853
mape_test_IMF1,106.43559586555548,225.16006433359922,115.27513280505613,148.00995329244967,150.90874185705695,117.11327547509376,200.92784514926075,120.96961298193985,434.16697087869966,514.6657331243089
mse_test_IMF2,6.911851666960406e-05,0.0002922895122495662,5.252777232307862e-05,8.655844864090057e-05,7.019365465304741e-05,3.381321422407451e-05,4.1298271678077126e-05,0.00014752901459718417,1.623588423897465e-05,0.00010085434856163358
mape_test_IMF2,152.2002478075457,267.7263427424741,119.9717379909855,8474.411137200063,234.94040276187428,246.80339052031394,103.41795888766967,130.94239247376362,973.284923131936,142.84515402218526
mse_test_IMF3,3.737459044152729e-05,0.00011687820907414553,1.722982093517728e-05,4.955696496681498e-05,3.3441669250690125e-05,1.6652385896012145e-05,2.696867904925136e-05,3.4523292162674575e-05,7.233245282782011e-06,5.9647285385525934e-05
mape_test_IMF3,181.70608308528796,90.06084768417946,89.7088120299904,153.64532073786017,168.44834575816313,103.87815804198435,58.51168729654292,45.52029712386622,40.455936975274284,116.00974821087449
mse_test_IMF4,0.00019648263763378496,0.0001448650964319766,0.00012679407262474387,7.162318773735988e-05,0.0001047703852219566,4.58271675817098e-05,0.00011755893140974125,0.0010271501941912645,2.808280104441121e-05,0.00014591357708976
mape_test_IMF4,114.03433108961183,86.5153994238637,47.36483423453509,53.14068494100551,56.49154241640439,185.89584414265943,66.345226913086,60.241966917323474,105.19985629899095,109.70494645666211
mse_test_IMF5,9.518606016469148e-06,3.279516027864909e-05,0.00195892435325179,0.00043040373753731377,5.38298533702237e-05,2.4823066503796972e-05,4.144186538984648e-05,2.6418386708219083e-05,7.877894573913008e-06,6.583292775136945e-05
mape_test_IMF5,27.901527947642496,12.399094074161233,9.367651994604973,33.24415832978817,6.936171913273814,18.507648384744115,4.937316608951359,262.76104595146893,11.147553594277653,26.834520472542607
mse_test_IMF6,1.8955690172822048e-05,9.130565996484827e-05,,7.977033303101678e-05,0.0003131887515871624,9.295297280931966e-05,3.495135914559081e-05,2.0794726228701786e-05,3.983219665487335e-06,0.00011091097904340615
mape_test_IMF6,0.7005274309099326,1.5125011659061158,,1.456665214047412,2.832889175921039,4.047505236007456,0.682382417616454,1.0050873426491267,0.9521678718648687,3.94717092560895
