,PETR4,VALE3,BOVA11,ITUB4,BBDC4,B3SA3,BBAS3,ABEV3,MGLU3,VVAR3
mse_test_IMF1,0.0005165240436564912,0.0013287158389683634,0.0003775385914837636,0.000741596864905483,0.00036010634328980545,0.00014237150081860593,0.00026602255652957246,0.0007532924884678826,6.345646208114021e-05,0.0005610242006090027
mape_test_IMF1,106.14926167783946,140.4215665937534,103.58950240841014,145.17584610317118,101.8304111116823,103.35689656283296,191.8302546094563,104.49622611682341,146.45924523402647,387.1881872559507
mse_test_IMF2,5.813904146087205e-05,0.0006429283812605464,8.646370206767527e-05,0.00012796598758100692,0.00010520774149896177,3.075243109599651e-05,7.172923360971979e-05,0.00015358271854145275,1.5676919288020493e-05,0.00013332713300736806
mape_test_IMF2,106.81141401333304,184.50000438839916,365.73285090391596,135.65104752010436,222.81968782948383,83.38645439593395,203.48403495602955,228.0097660554823,305.66492254905296,158.23407778659742
mse_test_IMF3,3.352182179836249e-05,1.755397015372184e-05,4.569530071389544e-06,1.662759110135698e-05,1.8261760929916986e-06,2.4927219135918957e-06,2.7288844696938752e-05,9.97151148442161e-06,5.91840199183391e-06,6.604943907040755e-05
mape_test_IMF3,186.87168185462735,23.230464240567464,47.70064023674133,28.73558904635445,16.533123069162155,301.9655094220627,94.74426505255703,20.65786590387113,37.80611975998622,101.38906280381674
mse_test_IMF4,0.0006286860129664704,0.00017719715787797396,0.0003921661342184665,0.00022132296427011333,0.000155491998042755,4.840603159590993e-05,0.00030650830393707954,0.0004950579013352146,4.300170484270088e-05,0.00018121350887060416
mape_test_IMF4,145.91352424010927,111.55707425403945,75.54539103658085,72.16755434649484,54.09062334622882,179.8175327713496,69.3867543470443,75.2540689175192,160.42115067433588,206.5374124909503
mse_test_IMF5,0.00016580149707878954,0.0003273168242075118,2.314475471536811e-05,0.00022761412462616936,9.305661839210854e-05,1.1995055119612933e-05,0.00014717167342171865,5.822747922445638e-05,6.167173574708068e-05,0.00015460023952653559
mape_test_IMF5,2.6474556163414573,45.51333253039663,1.7549487951208893,28.401548702461916,9.221724103371148,63.45831988737913,7.552871181021915,31.644186437485207,27.661680812198163,56.827042487848715
mse_test_IMF6,,1.0727770109339792e-05,,2.4099936239437e-05,1.1598449788791221e-06,1.2351056788131424e-05,1.0499587038588337e-06,7.093167545001015e-06,2.406171593723073e-06,0.0001841039250974245
mape_test_IMF6,,0.5778028836675381,,0.7880552810048553,0.1420778687390433,1.2261312067331955,0.16502275920837617,0.5715011896480342,0.9098841371460199,4.498366392022667
