,mse,mape
PETR4,0.1512369913503411,1.0855263158463069
VALE3,0.37573324592235796,0.8512552798538948
BOVA11,0.30383051153736623,0.5715741278062159
ITUB4,0.09833395962721028,1.0466088183699922
BBDC4,0.15429632041635097,0.8182461080074732
B3SA3,0.26541531533060686,1.0984241168223874
BBAS3,0.15817622055542488,1.01445592171125
ABEV3,0.04905990815394245,0.7121648343930651
MGLU3,0.6913591244034835,1.1991561916493418
VVAR3,0.012106041649890207,1.8240041764896533
